2294	2441
2294	2564
2294	2654
2295	2357
2295	2453
2295	2454
2295	2471
2295	2480
2295	2486
2295	2545
2295	2649
2295	2650
2295	2768
2295	2928
2295	2964
2295	3014
2295	3018
2296	2342
2296	2396
2296	2430
2297	2351
2297	2372
2297	2431
2297	2469
2297	2521
2297	2529
2297	2766
2297	2768
2297	2774
2297	2775
2297	2832
2297	2890
2297	2895
2300	2325
2302	2734
2305	2355
2305	2405
2305	2830
2305	2884
2306	2389
2307	2340
2307	2354
2307	2393
2307	2397
2307	2399
2307	2406
2307	2407
2307	2459
2307	2468
2307	2478
2307	2483
2307	2498
2307	2509
2307	2514
2307	2518
2307	2626
2307	2725
2307	2765
2307	2799
2307	2892
2307	3015
2308	2380
2309	2389
2309	2451
2309	2481
2309	2920
2309	2922
2312	2334
2312	2471
2312	2606
2312	2683
2314	2318
2314	2319
2314	2412
2314	2482
2318	2319
2318	2412
2319	2412
2319	2482
2324	2721
2326	2327
2326	2521
2327	2521
2328	2354
2328	2465
2329	2331
2329	2385
2329	2528
2330	2395
2331	2528
2333	2368
2333	2373
2333	2422
2333	2464
2333	2490
2333	2507
2333	2567
2333	2571
2333	2581
2333	2616
2333	2628
2333	2643
2333	2751
2333	2777
2333	2778
2333	2864
2333	2882
2333	2985
2334	2471
2334	2606
2334	2683
2334	2727
2334	2854
2335	2482
2335	2660
2336	2403
2338	2390
2338	2454
2338	2457
2338	2474
2338	2500
2338	2594
2338	2683
2338	2984
2338	3000
2339	2415
2339	2431
2339	2508
2339	2519
2339	2557
2339	2652
2340	2354
2340	2393
2340	2399
2340	2406
2340	2424
2340	2459
2340	2468
2340	2478
2340	2483
2340	2498
2340	2514
2340	2516
2340	2518
2340	2560
2340	2626
2340	2694
2340	2765
2340	2892
2340	3015
2341	2392
2341	2442
2341	2448
2341	2625
2341	2887
2342	2396
2343	2378
2343	2473
2343	2656
2343	3023
2345	2387
2345	2614
2345	2630
2345	2631
2345	2655
2345	2737
2345	2767
2345	2842
2345	2891
2346	2413
2346	2466
2346	2520
2346	2552
2346	3011
2347	2438
2347	2778
2347	2994
2348	2360
2348	2362
2348	2366
2348	2425
2348	2447
2348	2450
2348	2470
2348	2484
2348	2491
2348	2511
2348	2608
2348	2707
2348	2845
2348	2874
2348	2942
2349	2350
2349	2372
2349	2431
2350	2372
2350	2431
2351	2521
2351	2529
2351	2601
2351	2766
2351	2769
2351	2774
2351	2775
2351	2832
2351	2890
2351	2895
2352	2552
2353	2383
2353	2577
2353	2861
2354	2393
2354	2399
2354	2406
2354	2459
2354	2468
2354	2478
2354	2483
2354	2498
2354	2514
2354	2516
2354	2518
2354	2626
2354	2765
2354	2892
2354	3015
2355	2405
2355	2733
2355	2830
2355	2884
2356	2405
2356	2452
2356	2522
2357	2453
2357	2454
2357	2471
2357	2480
2357	2486
2357	2650
2357	2928
2357	2964
2357	3014
2358	2401
2358	2452
2358	2476
2358	2536
2358	2602
2358	2678
2358	2831
2358	2863
2358	2933
2359	2703
2359	2835
2360	2362
2360	2389
2360	2429
2360	2447
2360	2450
2360	2470
2360	2481
2360	2484
2360	2544
2360	2608
2360	2645
2360	2648
2360	2707
2360	2869
2360	2901
2360	2942
2360	3007
2361	2449
2362	2363
2362	2381
2362	2388
2362	2389
2362	2402
2362	2429
2362	2439
2362	2447
2362	2450
2362	2453
2362	2470
2362	2477
2362	2479
2362	2481
2362	2484
2362	2494
2362	2544
2362	2547
2362	2563
2362	2608
2362	2642
2362	2645
2362	2647
2362	2648
2362	2651
2362	2673
2362	2696
2362	2707
2362	2748
2362	2785
2362	2827
2362	2869
2362	2874
2362	2901
2362	2942
2362	2987
2362	2990
2362	3007
2362	3013
2363	2388
2363	2402
2363	2439
2363	2477
2363	2563
2363	2642
2363	2651
2363	2696
2363	2748
2363	2785
2363	2827
2363	2987
2363	3013
2365	2386
2365	2490
2365	2670
2365	2780
2365	2963
2365	2972
2365	3021
2366	2368
2366	2425
2366	2447
2366	2454
2366	2491
2366	2511
2366	2748
2366	2760
2366	2803
2366	2804
2366	2874
2366	2888
2366	2889
2366	2910
2366	2987
2368	2425
2368	2454
2368	2491
2368	2511
2368	2748
2368	2760
2368	2803
2368	2804
2368	2888
2368	2889
2368	2910
2368	2987
2371	2523
2371	2554
2371	2592
2371	2630
2371	2663
2371	2781
2371	2875
2371	2891
2371	2894
2371	2925
2371	3022
2372	2431
2372	2469
2372	2695
2372	2768
2372	2827
2372	2837
2372	2860
2372	2956
2373	2507
2373	2571
2373	2616
2373	2628
2373	2778
2374	2444
2374	2492
2376	2419
2376	2526
2376	3018
2378	2473
2378	2656
2378	3023
2380	2551
2380	2562
2380	2588
2380	2677
2380	2689
2380	2690
2380	2859
2381	2453
2381	2477
2381	2479
2381	2494
2381	2547
2381	2642
2381	2647
2381	2673
2381	2874
2381	2990
2383	2577
2383	2861
2385	2607
2385	2648
2385	2686
2385	2840
2385	2919
2386	2490
2386	2670
2386	2780
2386	2963
2386	2972
2386	3021
2387	2614
2387	2630
2387	2631
2387	2655
2387	2737
2387	2842
2387	2891
2388	2402
2388	2439
2388	2477
2388	2563
2388	2642
2388	2651
2388	2696
2388	2748
2388	2785
2388	2827
2388	2987
2388	3013
2389	2429
2389	2451
2389	2481
2389	2544
2389	2645
2389	2648
2389	2869
2389	2901
2389	2920
2389	2922
2389	3007
2390	2455
2390	2457
2390	2474
2390	2500
2390	2525
2390	2657
2390	2726
2390	2763
2390	2960
2392	2442
2392	2448
2392	2625
2392	2887
2393	2399
2393	2406
2393	2459
2393	2468
2393	2478
2393	2483
2393	2498
2393	2514
2393	2518
2393	2626
2393	2725
2393	2765
2393	2799
2393	2892
2393	3015
2394	2506
2394	2569
2394	2798
2397	2407
2397	2509
2398	2420
2398	2441
2399	2406
2399	2459
2399	2468
2399	2478
2399	2483
2399	2498
2399	2499
2399	2514
2399	2518
2399	2626
2399	2765
2399	2785
2399	2827
2399	2885
2399	2892
2399	2935
2399	3005
2399	3006
2399	3015
2400	2436
2400	2457
2400	2485
2401	2428
2401	2452
2401	2506
2401	2536
2401	2678
2401	2863
2401	2933
2402	2439
2402	2477
2402	2563
2402	2642
2402	2651
2402	2696
2402	2748
2402	2785
2402	2827
2402	2987
2402	3013
2405	2452
2405	2522
2405	2830
2405	2884
2406	2459
2406	2468
2406	2478
2406	2483
2406	2487
2406	2488
2406	2498
2406	2514
2406	2518
2406	2626
2406	2765
2406	2892
2406	3015
2407	2424
2407	2509
2407	2576
2407	2684
2407	2814
2407	2897
2411	2898
2412	2482
2413	2466
2413	2520
2413	3011
2415	2431
2415	2508
2415	2519
2415	2557
2415	2652
2416	2472
2416	2539
2416	2540
2416	2700
2416	2987
2416	3021
2418	2454
2418	2455
2418	2567
2418	2568
2418	2595
2418	2638
2418	2662
2418	2688
2418	2752
2418	2847
2418	2855
2419	3018
2420	2441
2421	2442
2421	2704
2422	2464
2423	2433
2423	2440
2423	2548
2423	2571
2423	2596
2423	2597
2423	2750
2423	3004
2424	2483
2424	2509
2424	2560
2424	2576
2424	2684
2424	2694
2424	2814
2424	2897
2425	2447
2425	2454
2425	2491
2425	2511
2425	2748
2425	2760
2425	2803
2425	2804
2425	2874
2425	2888
2425	2889
2425	2910
2425	2987
2428	2506
2428	2546
2428	2574
2428	2583
2428	2613
2428	2694
2428	2857
2428	2879
2428	2902
2428	2904
2428	2992
2428	3025
2429	2476
2429	2481
2429	2484
2429	2544
2429	2550
2429	2645
2429	2648
2429	2707
2429	2771
2429	2808
2429	2869
2429	2901
2429	3007
2431	2469
2431	2508
2431	2519
2431	2557
2431	2652
2431	2768
2432	2524
2432	2612
2433	2440
2434	2459
2434	2487
2434	2522
2436	2457
2438	2778
2438	2994
2439	2477
2439	2494
2439	2563
2439	2580
2439	2642
2439	2651
2439	2658
2439	2696
2439	2699
2439	2748
2439	2785
2439	2827
2439	2982
2439	2987
2439	3013
2440	2537
2440	2719
2440	2790
2440	3004
2441	2564
2441	2654
2442	2448
2442	2480
2442	2625
2442	2746
2442	2753
2442	2887
2442	2905
2442	2913
2443	2458
2443	2485
2443	2773
2444	2492
2445	2586
2445	2590
2445	2769
2447	2450
2447	2470
2447	2484
2447	2491
2447	2511
2447	2608
2447	2707
2447	2874
2447	2942
2448	2548
2448	2566
2448	2596
2448	2625
2448	2723
2448	2869
2448	2887
2448	2928
2448	3004
2450	2470
2450	2484
2450	2608
2450	2707
2450	2942
2451	2481
2451	2545
2451	2649
2451	2692
2451	2693
2451	2768
2451	2920
2451	2922
2451	3018
2452	2536
2452	2678
2452	2863
2452	2933
2453	2454
2453	2471
2453	2477
2453	2479
2453	2480
2453	2486
2453	2494
2453	2547
2453	2642
2453	2647
2453	2650
2453	2673
2453	2874
2453	2928
2453	2964
2453	2990
2453	3014
2454	2455
2454	2471
2454	2480
2454	2486
2454	2491
2454	2511
2454	2541
2454	2567
2454	2568
2454	2594
2454	2595
2454	2620
2454	2638
2454	2650
2454	2662
2454	2683
2454	2687
2454	2688
2454	2748
2454	2752
2454	2760
2454	2762
2454	2764
2454	2803
2454	2804
2454	2847
2454	2855
2454	2888
2454	2889
2454	2910
2454	2928
2454	2964
2454	2984
2454	2987
2454	3000
2454	3014
2455	2500
2455	2525
2455	2541
2455	2567
2455	2568
2455	2595
2455	2620
2455	2638
2455	2657
2455	2662
2455	2687
2455	2688
2455	2726
2455	2752
2455	2762
2455	2764
2455	2847
2455	2855
2457	2474
2457	2485
2457	2500
2457	2870
2458	2485
2458	2773
2459	2468
2459	2478
2459	2483
2459	2498
2459	2499
2459	2514
2459	2518
2459	2626
2459	2765
2459	2785
2459	2827
2459	2885
2459	2892
2459	2935
2459	3005
2459	3006
2459	3015
2460	2635
2460	2639
2460	2698
2460	2761
2460	2789
2460	2873
2460	2970
2460	3001
2463	2517
2465	2477
2465	2577
2465	2802
2466	2520
2466	3011
2467	2731
2467	2733
2467	2996
2468	2478
2468	2483
2468	2498
2468	2514
2468	2518
2468	2626
2468	2765
2468	2892
2468	3015
2469	2474
2469	2499
2469	2768
2470	2484
2470	2608
2470	2707
2470	2942
2471	2480
2471	2486
2471	2606
2471	2650
2471	2683
2471	2928
2471	2964
2471	3014
2472	2539
2472	2540
2472	2700
2472	2753
2472	2987
2472	3021
2473	2565
2473	2656
2473	3023
2474	2499
2474	2500
2476	2484
2476	2550
2476	2602
2476	2707
2476	2771
2476	2808
2476	2831
2477	2479
2477	2494
2477	2547
2477	2563
2477	2642
2477	2647
2477	2651
2477	2673
2477	2696
2477	2748
2477	2785
2477	2827
2477	2874
2477	2987
2477	2990
2477	3013
2478	2483
2478	2498
2478	2499
2478	2514
2478	2518
2478	2626
2478	2765
2478	2785
2478	2827
2478	2885
2478	2892
2478	2935
2478	3005
2478	3006
2478	3015
2479	2494
2479	2547
2479	2642
2479	2647
2479	2673
2479	2803
2479	2874
2479	2888
2479	2990
2480	2486
2480	2650
2480	2746
2480	2753
2480	2905
2480	2913
2480	2928
2480	2964
2480	3014
2481	2544
2481	2645
2481	2648
2481	2869
2481	2901
2481	2920
2481	2922
2481	3007
2482	2700
2482	3021
2483	2498
2483	2514
2483	2518
2483	2560
2483	2626
2483	2694
2483	2765
2483	2892
2483	3015
2484	2550
2484	2608
2484	2707
2484	2771
2484	2808
2484	2942
2485	2773
2486	2650
2486	2928
2486	2964
2486	3014
2487	2488
2487	2522
2487	2556
2487	2868
2487	2885
2488	2522
2488	2556
2488	2868
2488	2885
2490	2567
2490	2581
2490	2595
2490	2643
2490	2662
2490	2668
2490	2670
2490	2751
2490	2777
2490	2780
2490	2864
2490	2882
2490	2963
2490	2972
2490	2985
2490	3021
2491	2511
2491	2748
2491	2760
2491	2767
2491	2803
2491	2804
2491	2874
2491	2888
2491	2889
2491	2910
2491	2949
2491	2984
2491	2987
2493	2688
2493	2752
2493	2788
2493	2847
2493	2855
2493	2872
2493	2893
2493	2908
2494	2547
2494	2580
2494	2642
2494	2647
2494	2658
2494	2673
2494	2699
2494	2874
2494	2982
2494	2990
2495	2669
2496	2716
2496	2809
2496	2824
2498	2514
2498	2518
2498	2626
2498	2765
2498	2892
2498	3015
2499	2518
2499	2785
2499	2827
2499	2885
2499	2935
2499	3005
2499	3006
2500	2525
2500	2657
2500	2726
2500	2870
2501	2574
2501	2613
2501	2680
2501	2736
2501	2857
2501	2879
2501	2902
2501	2904
2503	2549
2503	3019
2504	2577
2504	2672
2504	2839
2504	2853
2504	2861
2505	2507
2505	2542
2505	2584
2505	2632
2505	2826
2506	2569
2506	2798
2507	2542
2507	2571
2507	2584
2507	2616
2507	2628
2507	2632
2507	2778
2507	2826
2508	2519
2508	2557
2508	2652
2509	2576
2509	2684
2509	2814
2509	2897
2511	2748
2511	2760
2511	2767
2511	2803
2511	2804
2511	2874
2511	2888
2511	2889
2511	2910
2511	2949
2511	2984
2511	2987
2513	2713
2514	2518
2514	2522
2514	2626
2514	2765
2514	2892
2514	3015
2516	2573
2516	2816
2516	2838
2518	2626
2518	2765
2518	2785
2518	2827
2518	2885
2518	2892
2518	2935
2518	3005
2518	3006
2518	3015
2519	2557
2519	2652
2520	3011
2521	2529
2521	2766
2521	2774
2521	2775
2521	2832
2521	2890
2521	2895
2522	2556
2522	2805
2522	2868
2522	2885
2523	2554
2523	2567
2523	2568
2523	2591
2523	2592
2523	2630
2523	2643
2523	2663
2523	2717
2523	2758
2523	2781
2523	2866
2523	2875
2523	2891
2523	2894
2523	2903
2523	2925
2523	2988
2523	3022
2524	2612
2525	2657
2525	2726
2525	2870
2529	2766
2529	2774
2529	2775
2529	2832
2529	2890
2529	2895
2531	2936
2534	2589
2534	2794
2535	2635
2535	2644
2535	2997
2536	2678
2536	2863
2536	2933
2537	2547
2537	2586
2537	2729
2537	2881
2537	3004
2539	2540
2539	2700
2539	2987
2539	3021
2540	2700
2540	2987
2540	3021
2541	2620
2541	2687
2541	2762
2541	2764
2542	2584
2542	2632
2542	2826
2543	2608
2543	2846
2544	2645
2544	2648
2544	2869
2544	2901
2544	3007
2545	2649
2545	2692
2545	2693
2545	2768
2545	2920
2545	2922
2545	3018
2546	2583
2546	2694
2546	2992
2546	3025
2547	2642
2547	2647
2547	2673
2547	2729
2547	2874
2547	2881
2547	2932
2547	2990
2548	2566
2548	2596
2548	2597
2548	2723
2548	2738
2548	2750
2548	2869
2548	2928
2548	2991
2548	3004
2549	2739
2549	2795
2549	2801
2549	2909
2549	3019
2550	2588
2550	2707
2550	2771
2550	2808
2551	2562
2551	2689
2551	2690
2551	2743
2551	2799
2551	2859
2551	2867
2551	2909
2552	2808
2552	2886
2554	2592
2554	2630
2554	2663
2554	2781
2554	2875
2554	2891
2554	2894
2554	2925
2554	3022
2555	2565
2555	2595
2555	2662
2555	2668
2555	2723
2555	2724
2555	2812
2556	2868
2556	2885
2557	2652
2557	2668
2560	2694
2561	2776
2561	2929
2561	2977
2562	2689
2562	2690
2562	2743
2562	2799
2562	2859
2562	2867
2562	2909
2563	2642
2563	2651
2563	2696
2563	2748
2563	2785
2563	2827
2563	2987
2563	3013
2564	2654
2564	2704
2564	2822
2565	2595
2565	2662
2565	2668
2565	2724
2565	2812
2566	2596
2566	2723
2566	2869
2566	2928
2566	2954
2566	3004
2567	2568
2567	2581
2567	2591
2567	2592
2567	2595
2567	2638
2567	2643
2567	2662
2567	2688
2567	2717
2567	2751
2567	2752
2567	2758
2567	2777
2567	2847
2567	2855
2567	2864
2567	2866
2567	2882
2567	2903
2567	2985
2567	2988
2568	2591
2568	2592
2568	2595
2568	2638
2568	2643
2568	2662
2568	2688
2568	2717
2568	2752
2568	2758
2568	2843
2568	2847
2568	2855
2568	2856
2568	2866
2568	2903
2568	2988
2569	2798
2570	2787
2571	2616
2571	2628
2571	2778
2573	2838
2574	2613
2574	2680
2574	2736
2574	2854
2574	2857
2574	2879
2574	2902
2574	2904
2575	2618
2576	2684
2576	2814
2576	2897
2576	2932
2577	2672
2577	2802
2577	2806
2577	2839
2577	2853
2577	2861
2577	2964
2578	3010
2580	2658
2580	2699
2580	2982
2581	2643
2581	2751
2581	2777
2581	2864
2581	2882
2581	2985
2582	2620
2582	2764
2582	2787
2583	2694
2583	2992
2583	3025
2584	2632
2584	2826
2585	2934
2588	2677
2588	2753
2588	2958
2589	2794
2590	2769
2590	2950
2591	2592
2591	2643
2591	2717
2591	2758
2591	2812
2591	2866
2591	2903
2591	2988
2592	2630
2592	2643
2592	2663
2592	2717
2592	2743
2592	2758
2592	2781
2592	2866
2592	2875
2592	2891
2592	2894
2592	2903
2592	2925
2592	2966
2592	2988
2592	3022
2593	2749
2593	2827
2594	2683
2594	2871
2594	2984
2594	3000
2595	2638
2595	2662
2595	2668
2595	2688
2595	2724
2595	2752
2595	2812
2595	2847
2595	2855
2596	2597
2596	2723
2596	2729
2596	2738
2596	2750
2596	2869
2596	2873
2596	2881
2596	2928
2596	2969
2596	2991
2596	3004
2597	2729
2597	2738
2597	2750
2597	2873
2597	2881
2597	2969
2597	2991
2597	2995
2597	3004
2600	2746
2600	2946
2600	3000
2602	2831
2606	2683
2607	2648
2607	2686
2607	2840
2607	2850
2607	2877
2607	2919
2608	2703
2608	2707
2608	2721
2608	2835
2608	2848
2608	2942
2613	2680
2613	2736
2613	2772
2613	2854
2613	2857
2613	2879
2613	2902
2613	2904
2614	2630
2614	2631
2614	2737
2614	2797
2614	2842
2614	2891
2614	2906
2615	2629
2615	2674
2615	2777
2615	2908
2616	2628
2616	2725
2616	2778
2620	2687
2620	2762
2620	2764
2620	2787
2621	2664
2621	3021
2622	2936
2625	2887
2626	2765
2626	2892
2626	3015
2627	2917
2628	2778
2629	2674
2630	2631
2630	2663
2630	2737
2630	2781
2630	2797
2630	2842
2630	2875
2630	2891
2630	2894
2630	2906
2630	2925
2630	3022
2631	2655
2631	2737
2631	2842
2631	2891
2632	2826
2633	2653
2633	2844
2633	2912
2633	2938
2635	2644
2635	2873
2635	2997
2638	2662
2638	2688
2638	2712
2638	2752
2638	2843
2638	2847
2638	2855
2638	2856
2638	2992
2639	2970
2639	3001
2640	2992
2641	2712
2641	2752
2642	2647
2642	2651
2642	2673
2642	2696
2642	2748
2642	2785
2642	2827
2642	2874
2642	2987
2642	2990
2642	3000
2642	3013
2643	2717
2643	2751
2643	2758
2643	2777
2643	2864
2643	2866
2643	2882
2643	2903
2643	2985
2643	2988
2644	2997
2645	2648
2645	2869
2645	2901
2645	3007
2646	2734
2646	2737
2646	2742
2646	2750
2646	2951
2646	2995
2646	2998
2647	2673
2647	2874
2647	2990
2648	2686
2648	2840
2648	2869
2648	2901
2648	2919
2648	3007
2649	2692
2649	2693
2649	2768
2649	2922
2649	3016
2649	3018
2650	2928
2650	2964
2650	3014
2651	2696
2651	2748
2651	2785
2651	2827
2651	2987
2651	3013
2653	2844
2653	2912
2653	2938
2654	2822
2656	2898
2656	3023
2657	2726
2657	2759
2658	2699
2658	2982
2659	2841
2659	2905
2659	2944
2659	2975
2662	2668
2662	2688
2662	2723
2662	2724
2662	2752
2662	2812
2662	2847
2662	2855
2663	2781
2663	2875
2663	2891
2663	2894
2663	2925
2663	3022
2664	3021
2665	2827
2665	2877
2667	2846
2667	2999
2668	2724
2668	2812
2670	2780
2670	2963
2670	2972
2670	3021
2671	2935
2671	2979
2671	2989
2671	3009
2672	2806
2672	2839
2672	2853
2672	2861
2672	2964
2673	2874
2673	2940
2673	2990
2674	2709
2674	2827
2676	2827
2676	3020
2678	2863
2678	2933
2679	2913
2680	2736
2680	2857
2680	2879
2680	2902
2680	2904
2682	2728
2682	2790
2683	2913
2683	2984
2683	3000
2684	2814
2684	2897
2684	3015
2686	2840
2686	2850
2686	2877
2686	2919
2687	2762
2687	2764
2688	2752
2688	2756
2688	2788
2688	2847
2688	2855
2688	2871
2688	2872
2688	2893
2688	2908
2688	2929
2688	3002
2688	3003
2689	2690
2689	2743
2689	2780
2689	2799
2689	2859
2689	2867
2689	2909
2689	2972
2690	2743
2690	2757
2690	2799
2690	2859
2690	2867
2690	2909
2691	2734
2691	2742
2692	2693
2692	2768
2692	3018
2693	2768
2693	3016
2693	3018
2694	2992
2694	3025
2695	2827
2695	2833
2695	2837
2695	2860
2695	2956
2696	2748
2696	2785
2696	2827
2696	2869
2696	2987
2696	3013
2697	2784
2697	2931
2698	2761
2698	2789
2699	2982
2700	2987
2700	3015
2700	3021
2701	2810
2701	2943
2703	2835
2707	2771
2707	2808
2707	2942
2709	2827
2712	2752
2715	2852
2716	2809
2716	2824
2716	2941
2717	2743
2717	2758
2717	2866
2717	2903
2717	2966
2717	2988
2719	2790
2721	2848
2723	2724
2723	2869
2723	2928
2723	3004
2724	2812
2725	2799
2725	2834
2725	2921
2726	2759
2727	2854
2727	2927
2727	2958
2728	2790
2729	2750
2729	2873
2729	2881
2729	2969
2729	2991
2730	2850
2731	2733
2731	2996
2733	2996
2734	2737
2734	2742
2734	2750
2734	2966
2734	2995
2734	2998
2736	2857
2736	2879
2736	2902
2736	2904
2737	2742
2737	2750
2737	2842
2737	2891
2737	2951
2737	2995
2737	2998
2738	2991
2739	2795
2742	2750
2742	2951
2742	2966
2742	2995
2742	2998
2743	2799
2743	2867
2743	2909
2743	2966
2743	3011
2745	2791
2745	2849
2745	2907
2745	2965
2745	2971
2746	2753
2746	2877
2746	2905
2746	2913
2746	3000
2747	2876
2747	2962
2748	2760
2748	2785
2748	2803
2748	2804
2748	2827
2748	2888
2748	2889
2748	2910
2748	2987
2748	3013
2749	2827
2750	2873
2750	2881
2750	2951
2750	2969
2750	2991
2750	2995
2750	2998
2750	3004
2751	2777
2751	2864
2751	2882
2751	2985
2752	2788
2752	2843
2752	2847
2752	2855
2752	2856
2752	2872
2752	2893
2752	2908
2753	2885
2753	2905
2753	2913
2753	2958
2753	3005
2755	2788
2755	2872
2756	3002
2756	3003
2757	2859
2758	2866
2758	2903
2758	2988
2759	2760
2760	2803
2760	2804
2760	2888
2760	2889
2760	2910
2760	2987
2761	2789
2762	2764
2763	2960
2764	2787
2765	2892
2765	3015
2766	2774
2766	2775
2766	2832
2766	2890
2766	2895
2767	2949
2767	2984
2768	2786
2768	2896
2768	2914
2768	3018
2769	2835
2771	2808
2774	2775
2774	2832
2774	2890
2774	2895
2775	2832
2775	2890
2775	2895
2776	2929
2776	2977
2777	2864
2777	2882
2777	2908
2777	2985
2778	2994
2780	2963
2780	2972
2780	3021
2781	2875
2781	2891
2781	2894
2781	2925
2781	3022
2782	2802
2784	2931
2785	2827
2785	2885
2785	2900
2785	2935
2785	2987
2785	3005
2785	3006
2785	3013
2786	2896
2786	2914
2787	3008
2788	2847
2788	2855
2788	2872
2788	2893
2788	2908
2788	2923
2791	2849
2791	2907
2791	2965
2791	2971
2797	2906
2799	2834
2799	2867
2799	2909
2799	2921
2801	2909
2803	2804
2803	2888
2803	2889
2803	2910
2803	2987
2804	2888
2804	2889
2804	2910
2804	2987
2805	2807
2806	2861
2806	2964
2808	2886
2809	2824
2809	2941
2810	2943
2814	2897
2818	2825
2820	2949
2824	2941
2827	2837
2827	2860
2827	2877
2827	2885
2827	2935
2827	2956
2827	2987
2827	3005
2827	3006
2827	3013
2827	3020
2830	2884
2831	2997
2832	2890
2832	2895
2834	2921
2837	2860
2837	2956
2839	2853
2839	2861
2839	2873
2839	2969
2839	3017
2840	2919
2841	2905
2841	2944
2841	2975
2842	2891
2842	3019
2843	2856
2844	2912
2844	2938
2845	2923
2846	2999
2847	2855
2847	2872
2847	2893
2847	2908
2848	2878
2849	2907
2849	2965
2849	2971
2850	2877
2853	2861
2854	2927
2854	2958
2855	2872
2855	2893
2855	2908
2857	2879
2857	2902
2857	2904
2860	2956
2861	2964
2863	2933
2864	2882
2864	2985
2866	2903
2866	2988
2867	2909
2868	2885
2869	2901
2869	2928
2869	3004
2869	3007
2871	2893
2872	2893
2872	2908
2872	2923
2873	2881
2873	2969
2873	2991
2873	3017
2874	2990
2875	2891
2875	2894
2875	2925
2875	3022
2876	2962
2879	2902
2879	2904
2881	2969
2881	2991
2882	2985
2885	2935
2885	3005
2885	3006
2888	2889
2888	2910
2888	2987
2889	2910
2889	2987
2890	2895
2891	2894
2891	2925
2891	3022
2892	3015
2893	2908
2894	2925
2894	3022
2896	2914
2899	2993
2901	3007
2902	2904
2903	2988
2905	2913
2905	2944
2905	2975
2907	2965
2907	2971
2908	2923
2910	2987
2912	2938
2913	3023
2920	2922
2925	3022
2927	2958
2928	2964
2928	3004
2928	3014
2929	2977
2932	2990
2932	3006
2932	3018
2935	2979
2935	2989
2935	3005
2935	3006
2935	3009
2944	2975
2949	2984
2949	3025
2951	2995
2951	2998
2953	2963
2963	2972
2963	3021
2964	3014
2965	2971
2969	2991
2969	3017
2969	3024
2970	3001
2972	3021
2979	2989
2979	3009
2984	3000
2984	3025
2987	3013
2987	3021
2989	3009
2992	3025
2995	2998
3002	3003
3005	3006
3006	3018
